"-8","106","-126","17","48","-32","19","106","-74","-218","-79","-154","standingup"
"-7","101","-123","10","57","-42","17","105","-76","-222","-84","-159","standingup"
"-7","96","-107","11","79","-74","28","106","-71","-204","-98","-154","standingup"
"-7","92","-102","13","79","-73","29","104","-69","-200","-96","-158","standingup"
"-8","91","-93","12","84","-86","26","101","-70","-202","-96","-161","standingup"
"-10","94","-95","13","92","-96","39","102","-65","-200","-95","-153","standingup"
"-11","102","-90","18","86","-121","43","95","-66","-194","-89","-155","standingup"
"-13","101","-90","16","88","-118","45","96","-62","-193","-90","-150","standingup"
"-11","100","-87","17","87","-117","43","96","-66","-189","-89","-155","standingup"
"-11","94","-75","12","4","-18","42","95","-65","-192","-89","-158","standingup"
"-11","94","-78","13","6","-15","24","100","-85","-175","-95","-154","standingup"
"-10","103","-94","5","7","-7","28","107","-77","-178","-92","-144","standingup"
"-13","103","-100","-1","4","-17","32","106","-84","-188","-89","-141","standingup"
"-7","128","-137","27","22","-13","22","103","-87","-199","-82","-147","standingup"
"-11","109","-134","24","39","-28","17","104","-77","-239","-70","-156","standingup"
"-11","96","-113","10","67","-52","15","103","-73","-216","-94","-158","standingup"
"-9","96","-111","11","68","-53","19","103","-71","-207","-97","-158","standingup"
"-11","90","-103","11","77","-73","23","106","-72","-204","-97","-152","standingup"
"-9","94","-92","13","84","-85","24","103","-71","-196","-97","-160","standingup"
"-12","91","-85","20","87","-99","33","102","-66","-187","-97","-151","standingup"
"-9","101","-84","20","92","-112","41","95","-66","-183","-91","-157","standingup"
"-9","99","-80","20","86","-121","43","95","-64","-180","-89","-155","standingup"
"-11","99","-81","17","87","-118","49","98","-63","-182","-87","-153","standingup"
"-6","95","-84","11","13","-15","48","98","-62","-180","-89","-155","standingup"
"-5","96","-83","9","11","-17","21","105","-83","-187","-93","-152","standingup"
"-9","95","-89","9","10","-13","16","101","-84","-189","-95","-154","standingup"
"-13","112","-110","8","10","-19","23","107","-82","-190","-93","-145","standingup"
"-10","120","-140","21","29","-17","16","103","-85","-219","-83","-147","standingup"
"-9","100","-133","13","54","-38","21","109","-80","-227","-82","-150","standingup"
"-11","99","-132","9","59","-39","20","107","-77","-223","-90","-160","standingup"
"-8","96","-119","1","73","-56","12","104","-78","-224","-94","-163","standingup"
"-7","95","-112","-1","80","-76","24","108","-74","-208","-97","-153","standingup"
"-9","87","-96","13","84","-86","20","102","-74","-197","-97","-162","standingup"
"-10","95","-89","15","88","-104","37","105","-70","-189","-99","-154","standingup"
"-9","102","-87","7","91","-114","38","96","-72","-182","-89","-156","standingup"
"-10","101","-87","8","90","-116","1","98","-74","-176","-87","-160","standingup"
"-10","100","-82","10","86","-120","44","102","-69","-176","-88","-154","standingup"
"-9","95","-77","4","11","-14","40","98","-73","-180","-87","-162","standingup"
"-10","94","-80","3","9","-17","17","102","-88","-187","-92","-157","standingup"
"-12","91","-86","3","9","-17","20","105","-85","-182","-90","-150","standingup"
"-12","93","-94","3","8","-18","22","107","-83","-183","-91","-150","standingup"
"-13","106","-104","5","8","-11","18","103","-87","-192","-94","-153","standingup"
"-8","119","-141","15","20","-16","17","103","-88","-210","-83","-153","standingup"
"-11","110","-137","14","42","-27","16","108","-76","-238","-73","-158","standingup"
"-9","102","-135","2","54","-35","15","108","-77","-228","-75","-150","standingup"
"-10","99","-129","0","67","-46","10","105","-79","-228","-91","-164","standingup"
"-8","94","-118","1","76","-65","13","103","-78","-217","-96","-161","standingup"
"-10","94","-112","4","82","-77","23","110","-72","-204","-97","-157","standingup"
"-11","97","-98","4","86","-90","27","106","-71","-202","-98","-156","standingup"
"-7","95","-84","9","91","-111","35","100","-71","-184","-94","-155","standingup"
"-10","95","-82","11","87","-114","38","101","-70","-179","-89","-152","standingup"
"-11","100","-82","13","87","-118","42","100","-70","-178","-90","-155","standingup"
"-9","99","-76","10","88","-117","40","99","-71","-177","-89","-157","standingup"
"-12","95","-78","11","83","-122","2","100","-71","-177","-89","-156","standingup"
"-4","95","-75","3","12","-15","46","102","-70","-176","-88","-154","standingup"
"-11","94","-80","2","9","-17","18","102","-87","-183","-94","-160","standingup"
"-9","101","-79","7","13","-12","20","103","-85","-183","-93","-156","standingup"
"-10","94","-84","4","10","-16","21","106","-83","-181","-89","-152","standingup"
"-9","95","-91","6","9","-12","19","103","-86","-186","-94","-156","standingup"
"-14","103","-111","4","11","-19","20","104","-86","-190","-92","-152","standingup"
"-9","116","-140","20","26","-15","19","105","-84","-213","-86","-154","standingup"
"-8","102","-135","9","54","-32","12","104","-80","-228","-77","-154","standingup"
"-10","97","-135","8","54","-38","14","106","-79","-225","-88","-155","standingup"
"-7","98","-127","4","67","-47","11","104","-77","-224","-92","-166","standingup"
"-9","99","-119","4","77","-65","14","105","-78","-212","-94","-160","standingup"
"-9","98","-107","8","84","-83","21","107","-75","-201","-95","-157","standingup"
"-8","89","-96","9","83","-93","25","104","-75","-194","-96","-155","standingup"
"-6","95","-86","9","92","-110","38","105","-71","-188","-97","-156","standingup"
"-13","98","-82","10","87","-120","38","99","-71","-179","-89","-158","standingup"
"-12","99","-82","10","86","-123","39","100","-71","-180","-90","-155","standingup"
"-10","97","-79","12","86","-122","43","103","-70","-177","-88","-152","standingup"
"-10","95","-77","2","10","-14","37","99","-71","-180","-90","-156","standingup"
"-11","94","-82","4","9","-18","21","104","-86","-184","-92","-152","standingup"
"-9","96","-88","7","9","-13","20","101","-86","-187","-93","-155","standingup"
"-9","104","-102","-3","10","-17","19","103","-85","-177","-84","-150","standingup"
"-5","124","-141","25","29","-17","19","107","-89","-233","-76","-163","standingup"
"-7","98","-126","7","61","-39","11","105","-79","-219","-82","-159","standingup"
"-7","98","-128","5","60","-46","20","110","-78","-220","-90","-160","standingup"
"-7","96","-117","4","72","-58","17","106","-81","-218","-92","-166","standingup"
"-8","98","-108","6","82","-79","22","105","-79","-204","-99","-160","standingup"
"-10","92","-98","6","85","-89","30","105","-74","-198","-99","-162","standingup"
"-12","96","-87","5","89","-109","33","101","-73","-188","-98","-160","standingup"
"-11","96","-81","9","90","-114","39","101","-72","-185","-90","-155","standingup"
"-10","99","-77","14","87","-117","41","98","-72","-181","-91","-157","standingup"
"-12","97","-78","11","87","-122","45","101","-69","-174","-88","-154","standingup"
"-10","98","-81","5","10","-15","18","102","-89","-188","-94","-157","standingup"
"-12","95","-93","3","8","-17","21","104","-86","-186","-91","-149","standingup"
"-11","111","-107","5","15","-12","18","101","-88","-193","-93","-154","standingup"
"-10","123","-138","16","30","-21","18","105","-88","-219","-78","-149","standingup"
"-7","99","-122","2","61","-43","10","103","-82","-216","-85","-164","standingup"
"-5","99","-118","3","61","-45","10","103","-80","-217","-93","-165","standingup"
"-9","92","-111","5","70","-61","13","104","-78","-213","-92","-161","standingup"
"-8","94","-103","8","80","-76","17","105","-79","-201","-100","-166","standingup"
"-11","91","-93","8","83","-94","24","104","-74","-196","-98","-159","standingup"
"-12","94","-86","15","86","-108","32","103","-73","-188","-96","-160","standingup"
"-10","95","-80","13","89","-116","34","100","-72","-181","-92","-156","standingup"
"-9","100","-79","13","87","-122","42","101","-70","-178","-90","-157","standingup"
"-10","99","-80","12","87","-120","38","99","-71","-180","-89","-161","standingup"
"-8","94","-75","4","10","-17","38","98","-72","-179","-89","-159","standingup"
"-5","93","-72","3","9","-17","21","101","-87","-187","-91","-158","standingup"
"-7","95","-73","3","13","-13","24","104","-85","-187","-91","-156","standingup"
"-10","95","-76","4","10","-15","25","106","-85","-184","-90","-155","standingup"
"-9","93","-81","2","10","-18","23","104","-85","-187","-90","-153","standingup"
"-10","96","-92","1","7","-12","26","107","-80","-186","-90","-153","standingup"
"-7","121","-132","-5","20","-17","22","102","-91","-200","-85","-153","standingup"
"-12","103","-129","13","51","-38","16","107","-79","-233","-75","-158","standingup"
"-9","101","-125","6","53","-35","14","105","-79","-226","-89","-161","standingup"
"-9","94","-119","-1","66","-55","15","104","-79","-227","-92","-163","standingup"
"-14","94","-110","1","79","-81","25","105","-74","-211","-95","-161","standingup"
"-10","94","-107","5","80","-78","28","103","-73","-207","-97","-161","standingup"
"-10","95","-103","10","83","-94","29","102","-73","-203","-100","-159","standingup"
"-11","91","-89","9","92","-104","39","103","-69","-197","-93","-157","standingup"
"-8","102","-88","14","90","-115","43","99","-70","-188","-88","-154","standingup"
"-12","99","-88","11","86","-123","46","101","-69","-188","-88","-154","standingup"
"-6","97","-73","3","10","-17","26","104","-87","-182","-92","-157","standingup"
"-7","96","-77","7","11","-13","24","103","-88","-183","-93","-157","standingup"
"-12","89","-83","6","9","-17","28","107","-84","-177","-90","-151","standingup"
"-10","95","-96","7","8","-16","25","104","-86","-183","-95","-154","standingup"
"-9","116","-137","5","12","-18","28","105","-86","-194","-88","-150","standingup"
"-7","115","-136","15","43","-24","23","107","-85","-240","-78","-163","standingup"
"-11","106","-131","-1","65","-49","20","107","-77","-229","-80","-153","standingup"
"-13","103","-130","-1","68","-52","22","108","-77","-202","-90","-153","standingup"
"-6","89","-112","2","82","-76","17","103","-80","-200","-95","-157","standingup"
"-10","80","-107","6","83","-96","31","107","-71","-169","-103","-139","standingup"
"-5","94","-95","5","95","-106","31","99","-72","-150","-125","-145","standingup"
"-12","97","-90","8","85","-124","44","102","-67","-150","-137","-125","standingup"
"-4","105","-91","14","88","-120","41","96","-72","-146","-145","-135","standingup"
"-6","103","-91","9","87","-121","50","100","-68","-133","-127","-130","standingup"
"-6","101","-93","9","86","-122","45","96","-71","-138","-125","-132","standingup"
"-8","102","-96","11","88","-118","43","95","-71","-123","-116","-133","standingup"
"-10","93","-91","10","88","-110","49","102","-68","-142","-126","-137","standingup"
"-8","85","-105","20","84","-80","38","96","-74","-141","-123","-133","standingup"
"-12","82","-111","18","82","-86","40","103","-74","-151","-125","-144","standingup"
"-6","105","-128","-7","80","-73","34","98","-75","-166","-129","-149","standingup"
"-7","103","-134","8","67","-54","33","101","-79","-173","-102","-139","standingup"
"-7","96","-130","10","53","-41","27","100","-81","-193","-88","-152","standingup"
"-15","120","-139","13","35","-18","24","106","-80","-214","-85","-153","standingup"
"-16","118","-140","10","29","-21","29","108","-82","-226","-66","-155","standingup"
"-4","105","-108","10","14","-16","21","103","-84","-221","-73","-164","standingup"
"-7","94","-83","8","12","-15","28","106","-81","-183","-88","-153","standingup"
"-12","93","-86","3","11","-17","30","108","-81","-182","-93","-153","standingup"
"-7","95","-74","0","13","-13","24","103","-85","-183","-95","-160","standingup"
"-10","92","-69","4","9","-17","29","108","-83","-164","-88","-154","standingup"
"-9","93","-68","3","12","-13","26","103","-85","-182","-90","-162","standingup"
"-9","94","-72","3","9","-49","27","105","-84","-168","-91","-157","standingup"
"-5","96","-67","4","13","-29","26","107","-83","-179","-91","-146","standingup"
"-8","93","-71","4","11","-44","24","104","-86","-183","-93","-149","standingup"
"-7","90","-75","8","7","-56","23","104","-84","-180","-92","-145","standingup"
"-9","100","-92","3","7","-10","24","104","-85","-180","-96","-147","standingup"
"-8","119","-142","12","23","-19","23","105","-91","-197","-86","-146","standingup"
"-9","106","-132","3","54","-40","12","103","-82","-232","-82","-158","standingup"
"-6","106","-134","8","59","-39","12","103","-80","-226","-89","-162","standingup"
"-11","96","-123","1","66","-57","14","105","-78","-225","-92","-159","standingup"
"-12","87","-109","4","81","-83","21","102","-74","-207","-100","-162","standingup"
"-5","86","-106","8","81","-83","28","102","-72","-201","-105","-164","standingup"
"-11","97","-97","10","86","-106","34","103","-68","-195","-101","-156","standingup"
"-9","95","-88","14","88","-113","29","99","-71","-189","-93","-157","standingup"
"-7","99","-80","14","88","-119","43","103","-70","-175","-87","-150","standingup"
"-12","88","-78","-2","8","-20","36","98","-71","-176","-90","-161","standingup"
"-9","90","-80","2","10","-17","29","102","-85","-181","-92","-155","standingup"
"-7","97","-88","4","10","-14","31","104","-83","-179","-94","-154","standingup"
"-11","100","-103","7","6","-16","28","103","-86","-187","-91","-153","standingup"
"-11","114","-139","5","16","-16","31","106","-88","-201","-83","-153","standingup"
"-10","117","-151","13","35","-25","25","107","-85","-238","-79","-163","standingup"
"-6","108","-151","17","51","-32","17","104","-83","-251","-72","-168","standingup"
"-8","95","-126","1","64","-49","20","106","-80","-228","-85","-157","standingup"
"-12","91","-114","-1","77","-69","28","113","-75","-217","-98","-159","standingup"
