"-4","101","-75","-15","21","-16","6","106","-67","-163","-97","-159","sittingdown"
"0","101","-64","-12","23","-13","-2","102","-73","-151","-96","-157","sittingdown"
"-2","95","-64","-10","17","-15","5","103","-62","-145","-99","-161","sittingdown"
"-4","108","-96","14","89","-113","1","104","-67","-141","-101","-160","sittingdown"
"-4","106","-100","15","90","-113","10","105","-70","-153","-94","-164","sittingdown"
"-2","107","-105","11","90","-105","10","106","-73","-159","-92","-160","sittingdown"
"1","104","-113","9","90","-95","7","107","-73","-167","-94","-160","sittingdown"
"4","96","-126","8","85","-67","11","108","-80","-179","-93","-160","sittingdown"
"0","87","-131","8","82","-74","11","107","-77","-185","-97","-160","sittingdown"
"3","93","-136","8","80","-70","9","106","-77","-185","-99","-165","sittingdown"
"2","98","-142","2","69","-50","2","104","-77","-191","-90","-163","sittingdown"
"5","104","-150","-3","63","-39","1","104","-68","-196","-81","-159","sittingdown"
"6","106","-138","-12","53","-31","-3","103","-71","-199","-77","-161","sittingdown"
"-2","107","-109","-4","37","-13","-4","106","-64","-183","-83","-158","sittingdown"
"-1","110","-105","-4","39","-10","5","109","-64","-165","-86","-159","sittingdown"
"2","105","-88","-12","31","-18","-2","95","-64","-161","-90","-159","sittingdown"
"-1","99","-66","-14","18","-16","-13","103","-62","-148","-98","-159","sittingdown"
"-1","99","-65","-13","19","-15","-3","99","-66","-144","-98","-158","sittingdown"
"1","99","-58","-12","19","-13","-5","99","-69","-142","-100","-160","sittingdown"
"0","96","-60","-12","16","-15","-1","101","-66","-137","-101","-160","sittingdown"
"-5","106","-93","15","90","-115","-3","101","-69","-143","-103","-160","sittingdown"
"-6","105","-94","12","89","-115","11","104","-65","-149","-91","-159","sittingdown"
"-4","108","-91","14","91","-113","13","105","-64","-147","-90","-160","sittingdown"
"-6","106","-94","12","89","-113","8","103","-70","-152","-96","-165","sittingdown"
"-3","101","-97","10","88","-104","11","104","-70","-151","-91","-160","sittingdown"
"-2","96","-96","13","90","-95","11","104","-74","-159","-97","-164","sittingdown"
"-1","98","-98","13","90","-93","9","105","-74","-166","-97","-163","sittingdown"
"0","100","-115","1","85","-82","10","106","-72","-166","-96","-162","sittingdown"
"4","101","-119","7","84","-67","10","106","-77","-184","-97","-166","sittingdown"
"5","106","-135","-7","74","-53","8","105","-73","-186","-89","-162","sittingdown"
"2","100","-139","-7","71","-53","8","105","-71","-193","-83","-164","sittingdown"
"4","101","-137","-3","66","-42","5","106","-74","-197","-85","-167","sittingdown"
"4","110","-132","-10","56","-25","-1","103","-71","-195","-81","-162","sittingdown"
"0","105","-131","-13","51","-29","1","102","-64","-189","-78","-161","sittingdown"
"2","115","-107","-2","34","-13","-1","103","-67","-189","-82","-164","sittingdown"
"1","108","-84","-15","20","-21","-3","95","-67","-153","-94","-159","sittingdown"
"-2","100","-75","-18","18","-17","0","101","-67","-150","-95","-159","sittingdown"
"-2","101","-66","-12","20","-13","-7","100","-68","-141","-100","-159","sittingdown"
"-4","98","-68","-15","19","-16","3","105","-61","-141","-101","-159","sittingdown"
"-4","106","-99","12","89","-117","4","103","-63","-142","-103","-162","sittingdown"
"-4","107","-99","13","89","-117","12","105","-70","-157","-95","-163","sittingdown"
"-4","107","-99","13","89","-117","12","104","-70","-155","-93","-161","sittingdown"
"-4","105","-103","14","89","-116","13","106","-66","-155","-90","-158","sittingdown"
"2","96","-112","8","93","-88","13","106","-75","-166","-95","-161","sittingdown"
"-3","91","-118","9","88","-91","13","106","-74","-172","-100","-159","sittingdown"
"2","103","-129","9","82","-72","11","106","-74","-174","-101","-162","sittingdown"
"2","98","-141","-8","81","-70","9","105","-72","-194","-96","-161","sittingdown"
"2","96","-141","-5","63","-45","1","105","-76","-196","-88","-161","sittingdown"
"4","102","-141","-3","63","-38","-2","104","-75","-199","-83","-160","sittingdown"
"3","106","-142","-10","56","-32","0","103","-73","-197","-80","-159","sittingdown"
"-2","104","-110","-4","36","-17","-2","104","-65","-186","-79","-160","sittingdown"
"1","110","-105","-1","37","-13","7","108","-79","-169","-88","-160","sittingdown"
"1","104","-96","-7","31","-21","3","109","-64","-167","-90","-162","sittingdown"
"-3","101","-80","-16","21","-17","-3","103","-70","-156","-97","-158","sittingdown"
"-1","102","-76","-13","24","-15","-1","101","-68","-145","-99","-157","sittingdown"
"0","102","-73","-10","21","-15","1","99","-68","-148","-99","-157","sittingdown"
"-3","100","-74","-13","21","-15","2","102","-68","-147","-99","-157","sittingdown"
"-4","105","-101","12","88","-114","0","104","-69","-152","-99","-158","sittingdown"
"-2","105","-103","11","91","-108","9","103","-67","-157","-95","-162","sittingdown"
"-3","95","-112","11","89","-103","11","106","-68","-159","-93","-158","sittingdown"
"4","99","-116","13","90","-89","12","105","-68","-166","-96","-157","sittingdown"
"4","97","-122","0","83","-75","6","105","-72","-174","-98","-163","sittingdown"
"6","95","-128","3","74","-58","7","104","-72","-184","-96","-164","sittingdown"
"5","105","-140","-12","61","-42","8","105","-70","-205","-82","-158","sittingdown"
"2","104","-142","-9","62","-40","8","104","-69","-199","-79","-158","sittingdown"
"6","112","-135","-2","61","-28","1","102","-70","-199","-79","-160","sittingdown"
"2","110","-100","-1","36","-11","-7","108","-59","-189","-79","-156","sittingdown"
"0","105","-100","-5","36","-15","11","109","-58","-174","-85","-152","sittingdown"
"1","110","-88","-10","33","-15","0","97","-67","-173","-94","-157","sittingdown"
"0","103","-71","-9","22","-15","0","104","-63","-148","-98","-155","sittingdown"
"-3","99","-72","-11","21","-16","1","100","-63","-149","-96","-154","sittingdown"
"0","109","-100","12","89","-110","-3","98","-67","-148","-100","-157","sittingdown"
"-4","103","-103","13","88","-116","14","105","-72","-155","-95","-161","sittingdown"
"-1","113","-97","15","91","-114","14","105","-71","-156","-92","-161","sittingdown"
"-5","101","-105","10","91","-111","17","106","-67","-153","-89","-159","sittingdown"
"-3","102","-107","8","91","-104","14","105","-74","-161","-94","-163","sittingdown"
"2","101","-125","11","84","-81","17","107","-74","-171","-94","-160","sittingdown"
"-1","101","-126","8","83","-80","16","106","-74","-178","-92","-163","sittingdown"
"6","99","-129","3","79","-63","11","106","-77","-184","-93","-163","sittingdown"
"2","98","-139","-13","72","-54","11","106","-76","-190","-92","-160","sittingdown"
"2","103","-139","-3","63","-41","4","105","-71","-194","-86","-160","sittingdown"
"0","110","-132","-14","47","-26","0","102","-63","-195","-79","-153","sittingdown"
"-3","108","-128","-15","43","-23","1","103","-62","-191","-80","-156","sittingdown"
"5","116","-103","-1","41","-12","-1","103","-66","-191","-83","-156","sittingdown"
"-1","107","-86","-14","28","-15","-1","98","-65","-155","-92","-155","sittingdown"
"-2","103","-71","-11","22","-13","1","105","-67","-163","-100","-158","sittingdown"
"0","100","-63","-14","19","-15","-1","101","-66","-146","-99","-157","sittingdown"
"-3","97","-64","-15","18","-16","0","101","-64","-144","-99","-158","sittingdown"
"-1","98","-63","-12","20","-13","0","101","-67","-144","-101","-161","sittingdown"
"-3","105","-98","12","90","-115","1","101","-65","-149","-98","-157","sittingdown"
"-3","108","-99","11","90","-111","11","103","-65","-157","-92","-158","sittingdown"
"-3","106","-96","10","89","-111","14","104","-64","-155","-89","-157","sittingdown"
"-4","105","-100","12","89","-111","12","104","-68","-159","-94","-161","sittingdown"
"-3","100","-105","10","92","-108","14","105","-70","-158","-92","-159","sittingdown"
"-1","95","-116","5","89","-88","11","105","-76","-170","-99","-161","sittingdown"
"0","97","-116","8","89","-82","14","106","-82","-177","-100","-161","sittingdown"
"0","87","-126","1","81","-70","14","108","-76","-179","-97","-159","sittingdown"
"5","102","-136","4","78","-59","11","105","-77","-191","-98","-165","sittingdown"
"6","101","-140","-2","62","-40","9","105","-75","-194","-85","-157","sittingdown"
"0","94","-139","-3","58","-43","5","105","-72","-195","-84","-158","sittingdown"
"0","109","-137","-14","57","-30","5","105","-73","-199","-86","-162","sittingdown"
"1","112","-102","3","40","-10","0","106","-68","-186","-84","-153","sittingdown"
"-2","105","-103","-1","31","-20","14","111","-67","-166","-89","-151","sittingdown"
"-1","107","-89","-12","26","-17","6","100","-65","-159","-96","-155","sittingdown"
"1","103","-77","-15","19","-14","0","96","-71","-154","-95","-159","sittingdown"
"-1","97","-70","-7","24","-14","4","99","-69","-152","-102","-162","sittingdown"
"-2","97","-67","-14","16","-16","2","107","-73","-138","-94","-159","sittingdown"
"-2","98","-59","-16","20","-12","3","102","-66","-145","-100","-160","sittingdown"
"0","108","-92","15","89","-113","6","104","-69","-141","-102","-160","sittingdown"
"-2","103","-97","16","89","-113","15","104","-63","-152","-91","-158","sittingdown"
"1","98","-113","13","89","-93","14","105","-70","-161","-96","-160","sittingdown"
"-2","95","-117","16","87","-98","14","106","-70","-167","-100","-162","sittingdown"
"-3","99","-127","5","85","-79","15","104","-70","-171","-98","-162","sittingdown"
"-2","101","-141","3","75","-64","10","105","-76","-194","-95","-160","sittingdown"
"-1","93","-149","-9","60","-43","8","106","-74","-200","-92","-162","sittingdown"
"4","100","-147","-8","61","-36","3","104","-71","-200","-83","-160","sittingdown"
"1","112","-151","-10","57","-29","-1","103","-73","-201","-81","-156","sittingdown"
"-2","101","-103","4","39","-15","3","110","-67","-179","-81","-152","sittingdown"
"1","102","-98","3","35","-14","3","102","-66","-163","-97","-156","sittingdown"
"1","109","-83","-18","21","-16","4","97","-63","-154","-98","-159","sittingdown"
"1","94","-51","-7","16","-16","0","106","-70","-146","-98","-157","sittingdown"
"1","93","-51","-8","17","-13","1","99","-68","-140","-97","-158","sittingdown"
"3","93","-47","-8","17","-12","2","97","-67","-140","-101","-160","sittingdown"
"-4","107","-98","14","90","-113","-13","105","-70","-138","-105","-165","sittingdown"
"-4","103","-103","13","90","-112","14","103","-69","-155","-94","-162","sittingdown"
"-5","100","-106","14","90","-112","15","105","-71","-158","-94","-161","sittingdown"
"-3","99","-114","5","90","-104","16","107","-67","-157","-91","-158","sittingdown"
"2","89","-134","2","80","-63","17","108","-78","-182","-103","-163","sittingdown"
"6","94","-133","3","77","-61","13","105","-77","-193","-102","-163","sittingdown"
"2","101","-145","-12","75","-65","16","106","-75","-199","-97","-163","sittingdown"
"5","105","-148","-5","60","-41","7","105","-75","-205","-81","-157","sittingdown"
"-2","102","-129","-9","43","-23","1","103","-68","-199","-76","-152","sittingdown"
"1","108","-124","-9","42","-17","1","105","-65","-194","-87","-156","sittingdown"
"2","111","-103","4","43","-5","-3","108","-69","-190","-87","-157","sittingdown"
"0","101","-75","-16","18","-15","1","98","-66","-150","-93","-155","sittingdown"
"1","101","-64","-8","21","-11","0","105","-69","-158","-97","-158","sittingdown"
"1","110","-89","20","88","-115","14","104","-66","-154","-92","-156","sittingdown"
"-3","103","-103","19","88","-115","22","103","-64","-154","-90","-155","sittingdown"
"0","105","-102","15","90","-113","15","103","-67","-157","-95","-158","sittingdown"
"-2","98","-116","6","88","-98","18","104","-67","-166","-94","-154","sittingdown"
"0","100","-116","4","89","-89","18","107","-73","-176","-97","-157","sittingdown"
"3","98","-121","11","86","-75","18","105","-77","-180","-98","-157","sittingdown"
"-1","91","-124","-7","79","-73","13","107","-73","-187","-100","-158","sittingdown"
"3","100","-135","4","70","-50","8","105","-71","-199","-89","-158","sittingdown"
"2","108","-137","-7","56","-30","1","105","-67","-202","-81","-153","sittingdown"
"4","111","-132","-2","54","-24","0","103","-63","-210","-76","-156","sittingdown"
"7","123","-110","-1","41","-12","-3","106","-68","-206","-79","-154","sittingdown"
"3","103","-88","-9","27","-16","0","103","-63","-158","-98","-156","sittingdown"
"3","104","-84","-8","27","-16","-1","98","-63","-160","-92","-159","sittingdown"
"4","101","-69","-6","26","-13","-3","98","-66","-158","-96","-159","sittingdown"
"0","95","-54","-10","20","-14","1","102","-64","-142","-95","-157","sittingdown"
"-2","94","-55","-12","19","-14","2","100","-65","-144","-98","-156","sittingdown"
"-1","96","-52","-6","21","-12","0","100","-66","-145","-101","-158","sittingdown"
"-3","90","-54","-8","18","-14","2","98","-69","-141","-100","-157","sittingdown"
"-6","105","-98","15","89","-116","1","102","-66","-148","-100","-155","sittingdown"
"-5","108","-98","15","89","-114","15","103","-69","-153","-96","-158","sittingdown"
"-6","101","-105","14","90","-112","18","106","-68","-154","-95","-154","sittingdown"
"-1","101","-114","11","91","-103","15","107","-69","-158","-92","-152","sittingdown"
"1","100","-122","11","90","-87","17","107","-77","-171","-100","-157","sittingdown"
"-2","93","-129","0","83","-66","18","106","-77","-184","-102","-159","sittingdown"
"6","96","-144","-3","67","-50","16","105","-72","-206","-82","-154","sittingdown"
"4","97","-144","-3","66","-44","8","106","-69","-202","-87","-155","sittingdown"
"3","111","-148","-12","61","-34","4","106","-79","-202","-88","-157","sittingdown"
"-1","121","-106","0","34","-4","4","107","-61","-197","-82","-148","sittingdown"
"-3","115","-97","4","35","-2","15","117","-59","-179","-70","-150","sittingdown"
"2","110","-85","-5","25","-15","5","94","-64","-179","-80","-148","sittingdown"
"1","102","-63","-12","20","-14","5","99","-64","-156","-96","-156","sittingdown"
"2","101","-52","-9","19","-11","2","105","-70","-146","-93","-155","sittingdown"
"3","98","-51","-10","19","-12","7","103","-66","-144","-97","-155","sittingdown"
"1","95","-54","-10","19","-13","5","104","-65","-147","-97","-154","sittingdown"
"-7","106","-99","15","89","-120","2","104","-69","-150","-99","-157","sittingdown"
"-4","108","-100","14","89","-119","20","106","-66","-154","-88","-157","sittingdown"
"-5","106","-105","15","88","-118","18","104","-69","-155","-91","-156","sittingdown"
"-4","104","-111","10","89","-112","19","105","-70","-163","-90","-154","sittingdown"
"-2","97","-114","4","93","-95","15","108","-70","-165","-93","-157","sittingdown"
"-1","96","-116","5","91","-92","9","107","-74","-173","-99","-158","sittingdown"
"-3","98","-123","7","87","-77","16","107","-74","-173","-98","-158","sittingdown"
"1","97","-133","22","74","-54","15","108","-78","-190","-98","-158","sittingdown"
"-4","101","-142","-7","65","-48","16","106","-80","-197","-90","-157","sittingdown"
"-2","108","-136","-1","51","-25","8","105","-73","-202","-77","-154","sittingdown"
"3","111","-129","6","49","-18","8","106","-68","-198","-77","-152","sittingdown"
"4","117","-104","-1","37","-10","1","106","-73","-193","-80","-151","sittingdown"
